2018-05-01 21:03:25,609 [myid:] - INFO  [NIOWorkerThread-15:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:62756
2018-05-01 21:03:25,609 [myid:] - INFO  [NIOWorkerThread-15:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:62756
2018-05-01 21:14:27,417 [myid:] - WARN  [NIOWorkerThread-12:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-01 21:14:27,417 [myid:] - INFO  [NIOWorkerThread-12:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-01 21:14:27,418 [myid:] - INFO  [NIOWorkerThread-12:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:62756 which had sessionid 0x100001477720006
2018-05-01 21:14:28,433 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:62761
2018-05-01 21:14:28,434 [myid:] - WARN  [NIOWorkerThread-14:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:62761; will be dropped if server is in r-o mode
2018-05-01 21:14:28,434 [myid:] - INFO  [NIOWorkerThread-14:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:62761
2018-05-01 21:14:28,436 [myid:] - INFO  [NIOWorkerThread-14:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:62761
2018-05-01 21:52:42,243 [myid:] - WARN  [NIOWorkerThread-15:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-01 21:52:42,243 [myid:] - INFO  [NIOWorkerThread-15:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-01 21:52:42,243 [myid:] - INFO  [NIOWorkerThread-15:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:62761 which had sessionid 0x100001477720006
2018-05-01 21:52:42,898 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:62779
2018-05-01 21:52:42,898 [myid:] - WARN  [NIOWorkerThread-7:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:62779; will be dropped if server is in r-o mode
2018-05-01 21:52:42,899 [myid:] - INFO  [NIOWorkerThread-7:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:62779
2018-05-01 21:52:42,900 [myid:] - INFO  [NIOWorkerThread-7:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:62779
2018-05-02 06:53:20,238 [myid:] - WARN  [NIOWorkerThread-5:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-02 06:53:20,324 [myid:] - INFO  [NIOWorkerThread-5:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-02 06:53:20,399 [myid:] - INFO  [NIOWorkerThread-5:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:62779 which had sessionid 0x100001477720006
2018-05-02 06:53:20,417 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:62783
2018-05-02 06:53:20,594 [myid:] - WARN  [NIOWorkerThread-4:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:62783; will be dropped if server is in r-o mode
2018-05-02 06:53:20,597 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:62783
2018-05-02 06:53:20,599 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:62783
2018-05-02 06:53:20,842 [myid:] - WARN  [NIOWorkerThread-2:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720015, likely client has closed socket
2018-05-02 06:53:20,843 [myid:] - WARN  [NIOWorkerThread-16:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x10000147772001d, likely client has closed socket
2018-05-02 06:53:20,843 [myid:] - INFO  [NIOWorkerThread-2:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720015]
2018-05-02 06:53:20,843 [myid:] - INFO  [NIOWorkerThread-16:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x10000147772001d]
2018-05-02 06:53:20,845 [myid:] - INFO  [NIOWorkerThread-16:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:62567 which had sessionid 0x10000147772001d
2018-05-02 06:53:20,846 [myid:] - INFO  [NIOWorkerThread-2:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:61477 which had sessionid 0x100001477720015
2018-05-02 06:53:21,027 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:62802
2018-05-02 06:53:21,032 [myid:] - INFO  [NIOWorkerThread-1:ZooKeeperServer@969] - Client attempting to renew session 0x10000147772001d at /0:0:0:0:0:0:0:1:62802
2018-05-02 06:53:21,032 [myid:] - INFO  [NIOWorkerThread-1:ZooKeeperServer@678] - Established session 0x10000147772001d with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:62802
2018-05-02 06:53:21,073 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:62803
2018-05-02 06:53:21,105 [myid:] - INFO  [NIOWorkerThread-16:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720015 at /0:0:0:0:0:0:0:1:62803
2018-05-02 06:53:21,107 [myid:] - INFO  [NIOWorkerThread-16:ZooKeeperServer@678] - Established session 0x100001477720015 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:62803
2018-05-02 08:41:59,376 [myid:] - WARN  [NIOWorkerThread-12:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-02 08:41:59,403 [myid:] - INFO  [NIOWorkerThread-12:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-02 08:41:59,406 [myid:] - INFO  [NIOWorkerThread-12:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:62783 which had sessionid 0x100001477720006
2018-05-02 08:41:59,876 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:62815
2018-05-02 08:41:59,881 [myid:] - WARN  [NIOWorkerThread-3:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:62815; will be dropped if server is in r-o mode
2018-05-02 08:41:59,882 [myid:] - INFO  [NIOWorkerThread-3:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:62815
2018-05-02 08:41:59,885 [myid:] - INFO  [NIOWorkerThread-3:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:62815
2018-05-02 09:43:13,051 [myid:] - WARN  [NIOWorkerThread-5:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-02 09:43:13,051 [myid:] - INFO  [NIOWorkerThread-5:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-02 09:43:13,052 [myid:] - INFO  [NIOWorkerThread-5:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:62815 which had sessionid 0x100001477720006
2018-05-02 09:43:13,603 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:63274
2018-05-02 09:43:13,603 [myid:] - WARN  [NIOWorkerThread-4:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:63274; will be dropped if server is in r-o mode
2018-05-02 09:43:13,603 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:63274
2018-05-02 09:43:13,604 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:63274
2018-05-02 09:55:15,424 [myid:] - WARN  [NIOWorkerThread-5:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-02 09:55:15,424 [myid:] - INFO  [NIOWorkerThread-5:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-02 09:55:15,424 [myid:] - INFO  [NIOWorkerThread-5:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:63274 which had sessionid 0x100001477720006
2018-05-02 09:55:16,419 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:63316
2018-05-02 09:55:16,427 [myid:] - WARN  [NIOWorkerThread-4:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:63316; will be dropped if server is in r-o mode
2018-05-02 09:55:16,427 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:63316
2018-05-02 09:55:16,427 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:63316
2018-05-02 10:45:58,626 [myid:] - WARN  [NIOWorkerThread-2:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-02 10:45:58,627 [myid:] - INFO  [NIOWorkerThread-2:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-02 10:45:58,630 [myid:] - INFO  [NIOWorkerThread-2:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:63316 which had sessionid 0x100001477720006
2018-05-02 10:45:58,767 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:63362
2018-05-02 10:45:58,774 [myid:] - WARN  [NIOWorkerThread-1:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:63362; will be dropped if server is in r-o mode
2018-05-02 10:45:58,775 [myid:] - INFO  [NIOWorkerThread-1:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:63362
2018-05-02 10:45:58,775 [myid:] - INFO  [NIOWorkerThread-1:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:63362
2018-05-02 11:24:54,859 [myid:] - WARN  [NIOWorkerThread-12:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-02 11:24:54,859 [myid:] - INFO  [NIOWorkerThread-12:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-02 11:24:54,860 [myid:] - INFO  [NIOWorkerThread-12:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:63362 which had sessionid 0x100001477720006
2018-05-02 11:24:55,158 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:64010
2018-05-02 11:24:55,158 [myid:] - WARN  [NIOWorkerThread-6:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:64010; will be dropped if server is in r-o mode
2018-05-02 11:24:55,159 [myid:] - INFO  [NIOWorkerThread-6:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:64010
2018-05-02 11:24:55,159 [myid:] - INFO  [NIOWorkerThread-6:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:64010
2018-05-02 11:26:43,032 [myid:] - WARN  [NIOWorkerThread-4:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-02 11:26:43,032 [myid:] - INFO  [NIOWorkerThread-4:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-02 11:26:43,032 [myid:] - INFO  [NIOWorkerThread-4:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:64010 which had sessionid 0x100001477720006
2018-05-02 11:26:43,396 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:64023
2018-05-02 11:26:43,398 [myid:] - WARN  [NIOWorkerThread-8:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:64023; will be dropped if server is in r-o mode
2018-05-02 11:26:43,398 [myid:] - INFO  [NIOWorkerThread-8:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:64023
2018-05-02 11:26:43,398 [myid:] - INFO  [NIOWorkerThread-8:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:64023
2018-05-02 11:57:24,001 [myid:] - WARN  [NIOWorkerThread-9:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-02 11:57:24,043 [myid:] - INFO  [NIOWorkerThread-9:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-02 11:57:24,044 [myid:] - INFO  [NIOWorkerThread-9:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:64023 which had sessionid 0x100001477720006
2018-05-02 11:57:25,060 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:64029
2018-05-02 11:57:25,060 [myid:] - WARN  [NIOWorkerThread-7:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:64029; will be dropped if server is in r-o mode
2018-05-02 11:57:25,061 [myid:] - INFO  [NIOWorkerThread-7:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:64029
2018-05-02 11:57:25,061 [myid:] - INFO  [NIOWorkerThread-7:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:64029
2018-05-02 13:24:54,694 [myid:] - WARN  [NIOWorkerThread-5:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-02 13:24:54,701 [myid:] - INFO  [NIOWorkerThread-5:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-02 13:24:54,702 [myid:] - INFO  [NIOWorkerThread-5:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:64029 which had sessionid 0x100001477720006
2018-05-02 13:24:54,921 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:64057
2018-05-02 13:24:54,929 [myid:] - WARN  [NIOWorkerThread-3:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:64057; will be dropped if server is in r-o mode
2018-05-02 13:24:54,929 [myid:] - INFO  [NIOWorkerThread-3:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:64057
2018-05-02 13:24:54,930 [myid:] - INFO  [NIOWorkerThread-3:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:64057
2018-05-02 15:25:42,952 [myid:] - WARN  [NIOWorkerThread-5:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-02 15:25:42,958 [myid:] - INFO  [NIOWorkerThread-5:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-02 15:25:42,959 [myid:] - INFO  [NIOWorkerThread-5:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:64057 which had sessionid 0x100001477720006
2018-05-02 15:25:43,324 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:64077
2018-05-02 15:25:43,325 [myid:] - WARN  [NIOWorkerThread-3:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:64077; will be dropped if server is in r-o mode
2018-05-02 15:25:43,325 [myid:] - INFO  [NIOWorkerThread-3:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:64077
2018-05-02 15:25:43,326 [myid:] - INFO  [NIOWorkerThread-3:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:64077
2018-05-02 15:27:10,139 [myid:] - WARN  [NIOWorkerThread-4:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-02 15:27:10,139 [myid:] - INFO  [NIOWorkerThread-4:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-02 15:27:10,139 [myid:] - INFO  [NIOWorkerThread-4:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:64077 which had sessionid 0x100001477720006
2018-05-02 15:27:10,866 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:64095
2018-05-02 15:27:10,872 [myid:] - WARN  [NIOWorkerThread-6:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:64095; will be dropped if server is in r-o mode
2018-05-02 15:27:10,872 [myid:] - INFO  [NIOWorkerThread-6:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:64095
2018-05-02 15:27:10,874 [myid:] - INFO  [NIOWorkerThread-6:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:64095
2018-05-02 17:27:59,003 [myid:] - WARN  [NIOWorkerThread-9:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-02 17:27:59,003 [myid:] - INFO  [NIOWorkerThread-9:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-02 17:27:59,043 [myid:] - INFO  [NIOWorkerThread-9:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:64095 which had sessionid 0x100001477720006
2018-05-02 17:27:59,918 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:64131
2018-05-02 17:27:59,919 [myid:] - WARN  [NIOWorkerThread-10:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:64131; will be dropped if server is in r-o mode
2018-05-02 17:27:59,919 [myid:] - INFO  [NIOWorkerThread-10:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:64131
2018-05-02 17:27:59,919 [myid:] - INFO  [NIOWorkerThread-10:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:64131
2018-05-02 19:28:57,596 [myid:] - WARN  [NIOWorkerThread-1:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-02 19:28:57,597 [myid:] - INFO  [NIOWorkerThread-1:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-02 19:28:57,597 [myid:] - INFO  [NIOWorkerThread-1:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:64131 which had sessionid 0x100001477720006
2018-05-02 19:28:58,495 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:64199
2018-05-02 19:28:58,495 [myid:] - WARN  [NIOWorkerThread-5:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:64199; will be dropped if server is in r-o mode
2018-05-02 19:28:58,502 [myid:] - INFO  [NIOWorkerThread-5:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:64199
2018-05-02 19:28:58,504 [myid:] - INFO  [NIOWorkerThread-5:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:64199
2018-05-02 20:16:49,225 [myid:] - WARN  [NIOWorkerThread-12:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-02 20:16:49,226 [myid:] - INFO  [NIOWorkerThread-12:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-02 20:16:49,232 [myid:] - INFO  [NIOWorkerThread-12:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:64199 which had sessionid 0x100001477720006
2018-05-02 20:16:49,930 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:64237
2018-05-02 20:16:49,930 [myid:] - WARN  [NIOWorkerThread-4:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:64237; will be dropped if server is in r-o mode
2018-05-02 20:16:49,930 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:64237
2018-05-02 20:16:49,938 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:64237
2018-05-02 20:17:50,241 [myid:] - WARN  [NIOWorkerThread-2:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-02 20:17:50,242 [myid:] - INFO  [NIOWorkerThread-2:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-02 20:17:50,247 [myid:] - INFO  [NIOWorkerThread-2:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:64237 which had sessionid 0x100001477720006
2018-05-02 20:17:51,263 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:64242
2018-05-02 20:17:51,270 [myid:] - WARN  [NIOWorkerThread-12:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:64242; will be dropped if server is in r-o mode
2018-05-02 20:17:51,270 [myid:] - INFO  [NIOWorkerThread-12:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:64242
2018-05-02 20:17:51,271 [myid:] - INFO  [NIOWorkerThread-12:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:64242
2018-05-02 22:43:36,468 [myid:] - WARN  [NIOWorkerThread-11:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-02 22:43:36,497 [myid:] - INFO  [NIOWorkerThread-11:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-02 22:43:36,554 [myid:] - INFO  [NIOWorkerThread-11:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:64242 which had sessionid 0x100001477720006
2018-05-02 22:43:36,621 [myid:] - WARN  [NIOWorkerThread-2:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720015, likely client has closed socket
2018-05-02 22:43:36,626 [myid:] - INFO  [NIOWorkerThread-2:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720015]
2018-05-02 22:43:36,628 [myid:] - INFO  [NIOWorkerThread-2:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:62803 which had sessionid 0x100001477720015
2018-05-02 22:43:36,643 [myid:] - WARN  [NIOWorkerThread-12:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x10000147772001d, likely client has closed socket
2018-05-02 22:43:36,645 [myid:] - INFO  [NIOWorkerThread-12:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x10000147772001d]
2018-05-02 22:43:36,645 [myid:] - INFO  [NIOWorkerThread-12:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:62802 which had sessionid 0x10000147772001d
2018-05-02 22:43:36,901 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:64251
2018-05-02 22:43:36,918 [myid:] - INFO  [NIOWorkerThread-1:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720015 at /127.0.0.1:64251
