2018-11-14 17:36:25,438 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100104f68fc0004 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:52262
2018-11-14 17:36:55,289 [myid:] - WARN  [NIOWorkerThread-15:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100104f68fc0004, likely client has closed socket
2018-11-14 17:36:55,289 [myid:] - WARN  [NIOWorkerThread-16:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100104f68fc0003, likely client has closed socket
2018-11-14 17:36:55,295 [myid:] - INFO  [NIOWorkerThread-15:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100104f68fc0004]
2018-11-14 17:36:55,295 [myid:] - INFO  [NIOWorkerThread-16:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100104f68fc0003]
2018-11-14 17:36:55,295 [myid:] - INFO  [NIOWorkerThread-15:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:52262 which had sessionid 0x100104f68fc0004
2018-11-14 17:36:55,295 [myid:] - INFO  [NIOWorkerThread-16:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:52255 which had sessionid 0x100104f68fc0003
2018-11-14 17:37:33,971 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x100104f68fc0004, timeout of 40000ms exceeded
2018-11-14 17:37:33,971 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x100104f68fc0003, timeout of 40000ms exceeded
2018-11-14 17:37:33,972 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x100104f68fc0004
2018-11-14 17:37:33,972 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x100104f68fc0003
2018-11-14 17:37:51,072 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:52278
2018-11-14 17:37:51,081 [myid:] - INFO  [NIOWorkerThread-13:ZooKeeperServer@964] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:52278
2018-11-14 17:37:51,088 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100104f68fc0005 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:52278
2018-11-14 17:39:36,202 [myid:] - WARN  [NIOWorkerThread-13:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100104f68fc0005, likely client has closed socket
2018-11-14 17:39:36,203 [myid:] - INFO  [NIOWorkerThread-13:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100104f68fc0005]
